corso_codice;materia_codice;materia_descrizione;url;tipo;docente_codice;docente_nome;lingua;e-learning;componente_id;componente_padre;componente_radice;componente_mutuazione
8778;81991;PREPARAZIONE PROVA FINALE ALL'ESTERO (12 CFU);;;;;;;412880;0;412880;
8778;81992;PROVA FINALE LM (6 CFU);;;;;;;412881;0;412881;
8778;81837;PROCESSI PSICOLOGICI DELL'ESCLUSIONE SOCIALE E DELLA MEDIAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/416163;;33147;Villano Paola;Italiano;;416163;0;416163;
8779;73329;PEDAGOGIA DELLA DEVIANZA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386830;;35201;Casadei Rita;Italiano;;386830;0;386830;
8779;73331;MODELLI E TECNICHE D'INTERVENTO NEI SERVIZI DI COMUNITA';http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386831;;37285;Palareti Laura;Italiano;;386831;0;386831;
8779;73331;MODELLI E TECNICHE D'INTERVENTO NEI SERVIZI DI COMUNITA' (1);;modulo;37285;Palareti Laura;Italiano;;415829;386831;386831;
8779;73331;MODELLI E TECNICHE D'INTERVENTO NEI SERVIZI DI COMUNITA' (2);;modulo;35249;Passini Stefano;;;415830;386831;386831;
8779;73332;STRATEGIE E STRUMENTI DELL'EMPOWERMENT E DELLA CITTADINANZA ATTIVA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386833;;35320;Zanetti Federica;Italiano;;386833;0;386833;
8779;32436;EDUCAZIONE E RIABILITAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386834;;38495;Malaguti Elena;Italiano;;386834;0;386834;
8779;73144;TEORIE E METODI DI PROGETTAZIONE E VALUTAZIONE DEI PROCESSI EDUCATIVI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386835;;33788;Vannini Ira;Italiano;;386835;0;386835;
8779;73144;TEORIE E METODI DI PROGETTAZIONE E VALUTAZIONE DEI PROCESSI EDUCATIVI (1);;modulo;33788;Vannini Ira;Italiano;;399203;386835;386835;
8779;73144;TEORIE E METODI DI PROGETTAZIONE E VALUTAZIONE DEI PROCESSI EDUCATIVI (2);;modulo;47657;Marcuccio Massimo;;;399204;386835;386835;
8779;32462;FONDAMENTI DI DIRITTO DEI SISTEMI DI WELFARE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386836;;31034;Franchi Scarselli Guido;Italiano;;386836;0;386836;
8779;73321;PROCESSI COGNITIVI DISFUNZIONALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386837;;44729;De Cesarei Andrea;Italiano;;386837;0;386837;
8779;73322;SOCIOLOGIA DEL WELFARE E DELLE POLITICHE SOCIALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386838;;33339;Trentini Marco;Italiano;;386838;0;386838;
8779;32535;ANTROPOLOGIA DEI PROCESSI MIGRATORI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386840;;32977;Riccio Bruno;Italiano;;386840;0;386840;
8779;73320;TECNICHE DI INTERVENTO NELLE DIPENDENZE PATOLOGICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386841;;34765;Biolcati Roberta;Italiano;;386841;0;386841;
8779;73326;PROBLEMATICHE SOCIALI DELLE DIVERSITA' CULTURALI E RELIGIOSE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386847;;39293;Martelli Stefano;Italiano;;386847;0;386847;
8779;73326;PROBLEMATICHE SOCIALI DELLE DIVERSITA' CULTURALI E RELIGIOSE (1);;modulo;39293;Martelli Stefano;Italiano;;416270;386847;386847;
8779;73326;PROBLEMATICHE SOCIALI DELLE DIVERSITA' CULTURALI E RELIGIOSE (2);;modulo;41680;Russo Giovanna;;;416271;386847;386847;
8779;38809;I PARADIGMI DELLE DIPENDENZE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386848;;74311;Polidori Edoardo;Italiano;;386848;0;386848;
8779;27083;PROVA FINALE LM;;;;;;;386849;0;386849;
8779;67739;TIROCINIO LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386850;;34364;Guglielmi Dina;;;386850;0;386850;
8779;73301;LINGUA INGLESE LM (CON ACCERTAMENTO LIVELLO B2);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386851;;;;;;386851;0;386851;370081
8779;73327;LABORATORIO DI SPECIALIZZAZIONE PROFESSIONALE IN PREVENZIONE E CURA EDUCATIVA DEL DISAGIO SOCIALE I;;;;;;;386852;0;386852;
8779;73328;LABORATORIO DI SPECIALIZZAZIONE PROFESSIONALE IN PREVENZIONE E CURA EDUCATIVA DEL DISAGIO SOCIALE II;;;;;;;386853;0;386853;
8779;81989;PREPARAZIONE PROVA FINALE ALL'?Ç?ÖESTERO (6 CFU);;;;;;;412882;0;412882;
8779;81990;PROVA FINALE LM (12 CFU);;;;;;;412883;0;412883;
8779;81991;PREPARAZIONE PROVA FINALE ALL'ESTERO (12 CFU);;;;;;;412884;0;412884;
8779;81992;PROVA FINALE LM (6 CFU);;;;;;;412885;0;412885;
8780;73217;METODOLOGIA DELLA RICERCA EMPIRICA IN EDUCAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386302;;14933;Giovannini Maria Lucia;Italiano;;386302;0;386302;
8780;73301;LINGUA INGLESE LM (CON ACCERTAMENTO LIVELLO B2);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386306;;;;;;386306;0;386306;370032
8780;31125;LABORATORIO DI SPECIALIZZAZIONE PROFESSIONALE IN SCIENZE DELLA EDUCAZIONE PERMANENTE E DELLA FORMAZIONE CONTINUA II;;;;;;;386310;0;386310;
8780;73253;LABORATORIO DI SPECIALIZZAZIONE PROFESSIONALE IN SCIENZE DELLA EDUCAZIONE PERMANENTE E DELLA FORMAZIONE CONTINUA I;;;;;;;386312;0;386312;
8780;67739;TIROCINIO LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386316;;47657;Marcuccio Massimo;;;386316;0;386316;
8780;27083;PROVA FINALE LM;;;;;;;386317;0;386317;
8780;73259;TEORIE E MODELLI DI EDUCAZIONE PERMANENTE E DI FORMAZIONE CONTINUA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386362;;35618;Gallerani Manuela;Italiano;;386362;0;386362;386362
8780;30943;ANALISI COMPARATA DEI MODELLI FORMATIVI DELL'EDUCAZIONE PERMANENTE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386365;;15371;Ziglio Corrado;Italiano;;386365;0;386365;
8780;73304;TEORIE E METODI DI PROGETTAZIONE E VALUTAZIONE DEI PROCESSI FORMATIVI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386398;;47657;Marcuccio Massimo;Italiano;;386398;0;386398;
8780;73304;TEORIE E METODI DI PROGETTAZIONE E VALUTAZIONE DEI PROCESSI FORMATIVI (1);;modulo;47657;Marcuccio Massimo;Italiano;;399197;386398;386398;
8780;73304;TEORIE E METODI DI PROGETTAZIONE E VALUTAZIONE DEI PROCESSI FORMATIVI (2);;modulo;38501;Truffelli Elisa;Italiano;;399198;386398;386398;
8780;73308;STRATEGIE DIDATTICHE E DI COMUNICAZIONE PER GLI ADULTI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386405;;35320;Zanetti Federica;Italiano;;386405;0;386405;
8780;73308;STRATEGIE DIDATTICHE E DI COMUNICAZIONE PER GLI ADULTI (1);;modulo;35320;Zanetti Federica;Italiano;;395402;386405;386405;
8780;73308;STRATEGIE DIDATTICHE E DI COMUNICAZIONE PER GLI ADULTI (2);;modulo;15209;Guerra Luigi;;;395403;386405;386405;
8780;30996;VALUTAZIONE DEGLI APPRENDIMENTI FORMALI E NON FORMALI E CERTIFICAZIONE DELLE COMPETENZE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386406;;14933;Giovannini Maria Lucia;Italiano;;386406;0;386406;
8780;30996;VALUTAZIONE DEGLI APPRENDIMENTI FORMALI E NON FORMALI E CERTIFICAZIONE DELLE COMPETENZE (1);;modulo;14933;Giovannini Maria Lucia;Italiano;;415727;386406;386406;
8780;30996;VALUTAZIONE DEGLI APPRENDIMENTI FORMALI E NON FORMALI E CERTIFICAZIONE DELLE COMPETENZE (2);;modulo;41166;Rosa Alessandra;;;415728;386406;386406;
8780;73309;PSICOLOGIA DELL'ORIENTAMENTO E DELLE TRANSIZIONI IN ETA' ADULTA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386407;;34364;Guglielmi Dina;Italiano;;386407;0;386407;
8780;73311;SOCIOLOGIA DEL LAVORO E DELL'ORGANIZZAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386409;;33339;Trentini Marco;Italiano;;386409;0;386409;
8780;30977;DIRITTO EUROPEO E ITALIANO NEL CAMPO DELLE POLITICHE DEL LAVORO E DELLA FORMAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386412;;37517;Caliandro Stefano;Italiano;;386412;0;386412;
8780;8829;METODOLOGIA DELLA RICERCA SOCIALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386414;;15419;Rossi Maurizio;Italiano;;386414;0;386414;
8780;73313;SOCIOLOGIA DEL WELFARE E DELLA FORMAZIONE CONTINUA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386415;;39864;Ghigi Rossella;Italiano;;386415;0;386415;
8780;73313;SOCIOLOGIA DEL WELFARE E DELLA FORMAZIONE CONTINUA (1);;modulo;39864;Ghigi Rossella;Italiano;;387358;386415;386415;
8780;73313;SOCIOLOGIA DEL WELFARE E DELLA FORMAZIONE CONTINUA (2);;modulo;15419;Rossi Maurizio;;;387359;386415;386415;
8780;81989;PREPARAZIONE PROVA FINALE ALL'?Ç?ÖESTERO (6 CFU);;;;;;;412886;0;412886;
8780;81990;PROVA FINALE LM (12 CFU);;;;;;;412887;0;412887;
8780;81991;PREPARAZIONE PROVA FINALE ALL'ESTERO (12 CFU);;;;;;;412888;0;412888;
8780;81992;PROVA FINALE LM (6 CFU);;;;;;;412889;0;412889;
9206;59231;PEDAGOGIA DELL'INFANZIA E DELLE FAMIGLIE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414443;;35147;Gigli Alessandra;Italiano;;414443;0;414443;
9206;59231;PEDAGOGIA DELL'INFANZIA E DELLE FAMIGLIE (1);;modulo;35147;Gigli Alessandra;Italiano;;415623;414443;414443;
9206;59231;PEDAGOGIA DELL'INFANZIA E DELLE FAMIGLIE (2);;modulo;41055;Demozzi Silvia;;;415624;414443;414443;
9206;73141;TEORIE E STRUMENTI DELLA MEDIAZIONE DIDATTICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414444;;38864;Panciroli Chiara;Italiano;;414444;0;414444;
9206;73139;STORIA DEI SERVIZI EDUCATIVI E DELL'IMMAGINARIO INFANTILE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414445;;31502;Pironi Tiziana;Italiano;;414445;0;414445;
9206;73139;STORIA DEI SERVIZI EDUCATIVI E DELL'IMMAGINARIO INFANTILE (1);;modulo;31502;Pironi Tiziana;Italiano;;415715;414445;414445;
9206;73139;STORIA DEI SERVIZI EDUCATIVI E DELL'IMMAGINARIO INFANTILE (2);;modulo;15121;Beseghi Emma;;;415716;414445;414445;
9206;73374;STORIA DELLO STATO SOCIALE LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414448;;14598;Preti Alberto;Italiano;;414448;0;414448;
9206;73152;SOCIOLOGIA DELL'EDUCAZIONE EXTRASCOLASTICA E DELLE POLITICHE SOCIALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414449;;35109;Tagliaventi Maria Teresa;Italiano;;414449;0;414449;
9206;1353;PSICOLOGIA DEL LAVORO E DELLE ORGANIZZAZIONI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414450;;34364;Guglielmi Dina;Italiano;;414450;0;414450;414450
9206;82100;PSICOLOGIA DELL'INTERAZIONE E DEI CONTESTI DI SOCIALIZZAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414451;;32748;Galatolo Renata;Italiano;;414451;0;414451;
9206;82100;PSICOLOGIA DELL'INTERAZIONE E DEI CONTESTI DI SOCIALIZZAZIONE (1);;modulo;32748;Galatolo Renata;Italiano;;415610;414451;414451;402559
9206;82100;PSICOLOGIA DELL'INTERAZIONE E DEI CONTESTI DI SOCIALIZZAZIONE (2);;modulo;47793;Vassallo Erika;;;415611;414451;414451;
9206;30847;PSICOPATOLOGIA DEL CICLO DI VITA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414452;;31207;Trombini Elena;Italiano;;414452;0;414452;
9206;73301;LINGUA INGLESE LM (CON ACCERTAMENTO LIVELLO B2);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414461;;;;;;414461;0;414461;370032
9206;73218;LABORATORIO DI SPECIALIZZAZIONE PROFESSIONALE IN PEDAGOGIA I;;;;;;;414462;0;414462;
9206;30803;LABORATORIO DI SPECIALIZZAZIONE PROFESSIONALE IN PEDAGOGIA II;;;;;;;414463;0;414463;
